
Thu,Dec, 7,07:57:13,2023, 38.8, 18.9, 997.3
Thu,Dec, 7,07:57:16,2023, 38.8, 18.9, 997.3
Thu,Dec, 7,07:57:18,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:20,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:22,2023, 38.8, 18.9, 997.3
Thu,Dec, 7,07:57:24,2023, 38.8, 18.9, 997.3
Thu,Dec, 7,07:57:26,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:29,2023, 38.9, 19.0, 997.3
Thu,Dec, 7,07:57:31,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:33,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:35,2023, 38.9, 19.0, 997.3
Thu,Dec, 7,07:57:37,2023, 38.8, 18.9, 997.4
Thu,Dec, 7,07:57:39,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:42,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:44,2023, 39.0, 19.0, 997.3
Thu,Dec, 7,07:57:46,2023, 39.0, 19.0, 997.4
Thu,Dec, 7,07:57:48,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:50,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:52,2023, 39.0, 19.0, 997.4
Thu,Dec, 7,07:57:54,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:57,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:57:59,2023, 38.9, 18.9, 997.3
Thu,Dec, 7,07:58:01,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:58:03,2023, 39.0, 18.9, 997.4
Thu,Dec, 7,07:58:05,2023, 38.9, 18.8, 997.4
Thu,Dec, 7,07:58:07,2023, 38.9, 18.8, 997.4
Thu,Dec, 7,07:58:10,2023, 38.9, 18.8, 997.4
Thu,Dec, 7,07:58:12,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:58:14,2023, 39.0, 18.9, 997.4
Thu,Dec, 7,07:58:16,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:18,2023, 39.0, 18.8, 997.3
Thu,Dec, 7,07:58:20,2023, 39.0, 18.9, 997.4
Thu,Dec, 7,07:58:23,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:58:25,2023, 38.9, 18.8, 997.4
Thu,Dec, 7,07:58:27,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:29,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:58:31,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:58:33,2023, 38.9, 18.8, 997.4
Thu,Dec, 7,07:58:36,2023, 39.0, 18.9, 997.4
Thu,Dec, 7,07:58:38,2023, 38.9, 18.9, 997.4
Thu,Dec, 7,07:58:40,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:42,2023, 38.9, 18.8, 997.4
Thu,Dec, 7,07:58:44,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:46,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:49,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:51,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:53,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:55,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:57,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:58:59,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:59:02,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:59:04,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:59:06,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,07:59:08,2023, 39.0, 18.8, 997.4
Thu,Dec, 7,08:01:30,2023, 39.2, 18.8, 997.4
Thu,Dec, 7,08:02:50,2023, 39.2, 18.7, 997.4
Thu,Dec, 7,08:03:02,2023, 39.2, 18.7, 997.3
Thu,Dec, 7,08:03:38,2023, 39.1, 18.8, 997.4
Thu,Dec, 7,08:03:57,2023, 39.2, 18.6, 997.4
Thu,Dec, 7,08:06:07,2023, 39.3, 18.7, 997.4
Thu,Dec, 7,08:06:09,2023, 39.3, 18.6, 997.4
Thu,Dec, 7,08:11:36,2023, 38.0, 19.4, 997.4
Thu,Dec, 7,08:37:20,2023, 37.0, 20.2, 997.5
Thu,Dec, 7,08:37:22,2023, 36.9, 20.1, 997.5
Thu,Dec, 7,08:37:25,2023, 36.9, 20.1, 997.6
Thu,Dec, 7,08:37:27,2023, 37.0, 20.1, 997.5
Thu,Dec, 7,08:37:29,2023, 37.0, 20.1, 997.5
Thu,Dec, 7,08:37:31,2023, 37.0, 20.1, 997.5
Thu,Dec, 7,08:37:33,2023, 37.0, 20.1, 997.5
Thu,Dec, 7,08:37:35,2023, 37.0, 20.0, 997.5
Thu,Dec, 7,08:37:38,2023, 37.0, 20.0, 997.5
Thu,Dec, 7,09:33:41,2023, 35.1, 21.3, 997.2
Thu,Dec, 7,09:33:48,2023, 35.1, 21.3, 997.2
Thu,Dec, 7,09:34:11,2023, 35.1, 21.2, 997.1
Thu,Dec, 7,09:34:13,2023, 35.1, 21.3, 997.1
Thu,Dec, 7,09:34:23,2023, 35.1, 21.2, 997.1
Thu,Dec, 7,09:38:53,2023, 35.8, 20.8, 997.1
Thu,Dec, 7,09:57:05,2023, 35.6, 21.0, 996.9
Thu,Dec, 7,09:57:07,2023, 35.6, 21.0, 996.9
Thu,Dec, 7,09:57:09,2023, 35.6, 21.0, 997.0
Thu,Dec, 7,09:57:11,2023, 35.7, 21.0, 996.9
Thu,Dec, 7,09:57:13,2023, 35.7, 21.0, 996.9
Thu,Dec, 7,09:57:15,2023, 35.7, 20.9, 996.9
Thu,Dec, 7,09:57:18,2023, 35.8, 20.9, 996.9
Thu,Dec, 7,09:57:20,2023, 35.8, 20.9, 996.8
Thu,Dec, 7,09:57:22,2023, 35.8, 20.9, 997.0
Thu,Dec, 7,09:57:24,2023, 35.8, 20.9, 996.9
Thu,Dec, 7,09:57:26,2023, 35.8, 20.9, 996.9
Thu,Dec, 7,09:57:28,2023, 35.9, 20.9, 997.0
Thu,Dec, 7,09:57:31,2023, 35.9, 20.8, 996.9
Thu,Dec, 7,09:57:33,2023, 35.9, 20.9, 996.9
Thu,Dec, 7,09:57:35,2023, 35.9, 20.9, 996.9
Thu,Dec, 7,09:57:37,2023, 35.9, 20.8, 996.9
Thu,Dec, 7,09:57:39,2023, 35.9, 20.8, 996.9
Thu,Dec, 7,09:57:41,2023, 36.0, 20.8, 996.9
Thu,Dec, 7,09:57:44,2023, 36.0, 20.7, 996.8
Thu,Dec, 7,09:57:46,2023, 36.0, 20.8, 996.9
Thu,Dec, 7,09:57:48,2023, 36.1, 20.8, 996.9
Thu,Dec, 7,09:57:50,2023, 36.0, 20.7, 996.9
Thu,Dec, 7,09:57:52,2023, 36.0, 20.7, 996.9
Thu,Dec, 7,09:57:54,2023, 36.0, 20.7, 996.8
Thu,Dec, 7,09:57:57,2023, 36.0, 20.7, 996.9
Thu,Dec, 7,09:57:59,2023, 36.1, 20.7, 996.9
Thu,Dec, 7,09:58:01,2023, 36.1, 20.8, 996.9
Thu,Dec, 7,09:58:03,2023, 36.1, 20.7, 996.9
Thu,Dec, 7,09:58:05,2023, 36.1, 20.7, 996.8
Thu,Dec, 7,09:58:07,2023, 36.1, 20.7, 996.8
Thu,Dec, 7,09:58:10,2023, 36.1, 20.7, 996.9
Thu,Dec, 7,09:58:12,2023, 36.1, 20.7, 996.9
Thu,Dec, 7,09:58:14,2023, 36.2, 20.7, 996.9
Thu,Dec, 7,09:58:16,2023, 36.2, 20.7, 997.0
Thu,Dec, 7,09:58:18,2023, 36.2, 20.6, 996.8
Thu,Dec, 7,11:07:22,2023, 31.8, 26.3, 998.6
Thu,Dec, 7,11:07:24,2023, 31.8, 26.4, 998.5
Thu,Dec, 7,11:07:27,2023, 31.9, 26.3, 998.6
Thu,Dec, 7,11:07:29,2023, 31.9, 26.3, 998.6
Thu,Dec, 7,11:07:31,2023, 31.9, 26.4, 998.6
Thu,Dec, 7,11:07:33,2023, 31.9, 26.2, 998.5
Thu,Dec, 7,11:07:35,2023, 31.9, 26.2, 998.6
Thu,Dec, 7,11:07:38,2023, 31.9, 26.2, 998.5
Thu,Dec, 7,11:07:40,2023, 32.0, 26.2, 998.6
Thu,Dec, 7,11:07:46,2023, 32.1, 26.3, 998.6
Thu,Dec, 7,11:07:48,2023, 32.1, 26.2, 998.5
Thu,Dec, 7,11:07:50,2023, 32.1, 26.3, 998.6
Thu,Dec, 7,11:07:54,2023, 32.1, 26.3, 998.5
Thu,Dec, 7,11:07:57,2023, 32.1, 26.3, 998.6
Thu,Dec, 7,11:07:59,2023, 32.1, 26.3, 998.5
Thu,Dec, 7,11:08:01,2023, 32.2, 26.3, 998.6
Thu,Dec, 7,11:08:03,2023, 32.2, 26.3, 998.6
Thu,Dec, 7,11:08:05,2023, 32.2, 26.3, 998.5
Thu,Dec, 7,11:08:07,2023, 32.3, 26.3, 998.5
Thu,Dec, 7,11:08:10,2023, 32.2, 26.3, 998.5
Thu,Dec, 7,14:38:25,2023, 37.0, 20.0,1000.5
Thu,Dec, 7,14:38:27,2023, 37.0, 19.9,1000.6
Thu,Dec, 7,14:38:29,2023, 37.0, 20.0,1000.5
Thu,Dec, 7,14:38:32,2023, 37.0, 20.0,1000.6
Thu,Dec, 7,14:38:34,2023, 37.1, 20.0,1000.6
Thu,Dec, 7,14:38:36,2023, 37.2, 19.9,1000.6
Thu,Dec, 7,14:38:38,2023, 37.2, 20.0,1000.6
Thu,Dec, 7,14:38:40,2023, 37.2, 20.0,1000.6
Thu,Dec, 7,14:38:42,2023, 37.3, 19.9,1000.6
Thu,Dec, 7,14:38:45,2023, 37.3, 19.9,1000.5
Thu,Dec, 7,14:38:47,2023, 37.2, 19.9,1000.6
Thu,Dec, 7,14:38:49,2023, 37.3, 19.8,1000.6
Thu,Dec, 7,14:38:51,2023, 37.3, 19.9,1000.6
Thu,Dec, 7,14:38:53,2023, 37.3, 19.9,1000.6
Thu,Dec, 7,14:39:04,2023, 37.4, 19.8,1000.7
Thu,Dec, 7,14:39:07,2023, 37.5, 19.8,1000.5
Thu,Dec, 7,14:39:29,2023, 37.3, 19.9,1000.6
Thu,Dec, 7,14:39:31,2023, 37.4, 19.9,1000.6
Thu,Dec, 7,14:39:33,2023, 37.4, 19.8,1000.6
Thu,Dec, 7,14:39:35,2023, 37.5, 19.9,1000.6
Thu,Dec, 7,14:39:37,2023, 37.5, 19.8,1000.7
Thu,Dec, 7,14:39:40,2023, 37.5, 19.9,1000.6
Thu,Dec, 7,14:39:42,2023, 37.4, 19.8,1000.6
Thu,Dec, 7,14:39:44,2023, 37.5, 19.9,1000.7
Thu,Dec, 7,14:39:46,2023, 37.5, 19.8,1000.6
Thu,Dec, 7,14:39:48,2023, 37.5, 19.8,1000.6
Thu,Dec, 7,14:39:50,2023, 37.5, 19.8,1000.6
Thu,Dec, 7,14:39:53,2023, 37.5, 19.8,1000.6
Thu,Dec, 7,14:39:55,2023, 37.5, 19.8,1000.6
Thu,Dec, 7,14:39:57,2023, 37.5, 19.7,1000.6
Thu,Dec, 7,14:39:59,2023, 37.5, 19.8,1000.6
Thu,Dec, 7,14:40:01,2023, 37.5, 19.8,1000.5
Thu,Dec, 7,14:40:03,2023, 37.5, 19.8,1000.5
Thu,Dec, 7,14:40:06,2023, 37.6, 19.7,1000.5
Thu,Dec, 7,14:40:08,2023, 37.5, 19.7,1000.6
Thu,Dec, 7,14:40:10,2023, 37.5, 19.7,1000.5
Thu,Dec, 7,14:40:12,2023, 37.6, 19.7,1000.5
Thu,Dec, 7,14:40:14,2023, 37.6, 19.7,1000.5
Thu,Dec, 7,14:40:16,2023, 37.6, 19.6,1000.5
Thu,Dec, 7,14:40:19,2023, 37.6, 19.6,1000.6
Thu,Dec, 7,14:40:21,2023, 37.7, 19.7,1000.6
Thu,Dec, 7,14:40:23,2023, 37.6, 19.6,1000.5
Thu,Dec, 7,14:40:25,2023, 37.7, 19.6,1000.6
Thu,Dec, 7,14:40:27,2023, 37.8, 19.6,1000.5
Thu,Dec, 7,14:40:29,2023, 37.7, 19.6,1000.6
Thu,Dec, 7,14:40:32,2023, 37.8, 19.6,1000.5
Thu,Dec, 7,14:40:34,2023, 37.8, 19.6,1000.5
Thu,Dec, 7,14:40:36,2023, 37.7, 19.6,1000.6
Thu,Dec, 7,14:40:38,2023, 37.8, 19.6,1000.6
Thu,Dec, 7,14:40:40,2023, 37.8, 19.6,1000.5
Thu,Dec, 7,14:40:42,2023, 37.9, 19.5,1000.5
Thu,Dec, 7,14:40:49,2023, 38.0, 19.5,1000.5
Thu,Dec, 7,14:40:51,2023, 38.0, 19.5,1000.5
Thu,Dec, 7,14:40:53,2023, 38.0, 19.5,1000.5
Thu,Dec, 7,14:40:55,2023, 38.1, 19.5,1000.6
Thu,Dec, 7,14:40:57,2023, 38.1, 19.5,1000.6
Thu,Dec, 7,14:41:00,2023, 38.0, 19.5,1000.6
Thu,Dec, 7,14:41:02,2023, 38.1, 19.6,1000.5
Thu,Dec, 7,14:41:04,2023, 38.1, 19.6,1000.5
Thu,Dec, 7,14:41:29,2023, 37.9, 19.5,1000.5
Thu,Dec, 7,14:41:31,2023, 37.8, 19.5,1000.6
Thu,Dec, 7,14:41:33,2023, 37.8, 19.5,1000.6
Thu,Dec, 7,14:41:35,2023, 37.8, 19.5,1000.6
Thu,Dec, 7,14:41:38,2023, 37.7, 19.5,1000.6
Thu,Dec, 7,14:41:40,2023, 37.7, 19.4,1000.6
Thu,Dec, 7,14:41:42,2023, 37.8, 19.4,1000.5
Thu,Dec, 7,14:41:44,2023, 37.8, 19.4,1000.5
Thu,Dec, 7,14:41:46,2023, 37.7, 19.4,1000.6
Thu,Dec, 7,14:41:48,2023, 37.8, 19.4,1000.6
Thu,Dec, 7,14:41:51,2023, 37.8, 19.4,1000.5
Thu,Dec, 7,14:41:53,2023, 37.9, 19.5,1000.5
Thu,Dec, 7,14:41:55,2023, 37.9, 19.4,1000.5
Thu,Dec, 7,14:41:57,2023, 37.9, 19.4,1000.5
Thu,Dec, 7,14:41:59,2023, 37.9, 19.5,1000.6
Thu,Dec, 7,14:42:01,2023, 37.9, 19.3,1000.5
Thu,Dec, 7,14:42:04,2023, 37.9, 19.5,1000.5
Thu,Dec, 7,14:42:06,2023, 37.8, 19.3,1000.5
Thu,Dec, 7,14:42:08,2023, 37.8, 19.4,1000.6
Thu,Dec, 7,14:42:10,2023, 37.8, 19.4,1000.6
Thu,Dec, 7,14:42:12,2023, 37.9, 19.4,1000.6
Thu,Dec, 7,14:42:14,2023, 38.0, 19.5,1000.5
Thu,Dec, 7,15:36:08,2023, 34.2, 20.6,1015.5
Thu,Dec, 7,15:36:10,2023, 34.2, 20.6,1015.5
Thu,Dec, 7,15:36:12,2023, 34.2, 20.6,1015.5
Thu,Dec, 7,15:36:14,2023, 34.2, 20.5,1015.4
Thu,Dec, 7,15:36:16,2023, 34.2, 20.5,1015.5
Thu,Dec, 7,15:36:19,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:21,2023, 34.2, 20.6,1015.5
Thu,Dec, 7,15:36:23,2023, 34.3, 20.6,1015.5
Thu,Dec, 7,15:36:25,2023, 34.3, 20.6,1015.5
Thu,Dec, 7,15:36:27,2023, 34.3, 20.6,1015.4
Thu,Dec, 7,15:36:29,2023, 34.3, 20.6,1015.5
Thu,Dec, 7,15:36:32,2023, 34.3, 20.6,1015.5
Thu,Dec, 7,15:36:34,2023, 34.3, 20.6,1015.5
Thu,Dec, 7,15:36:36,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:38,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:40,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:42,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:45,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:47,2023, 34.3, 20.5,1015.5
Thu,Dec, 7,15:36:49,2023, 34.3, 20.5,1015.6
Thu,Dec, 7,15:36:51,2023, 34.3, 20.4,1015.4
Thu,Dec, 7,15:36:53,2023, 34.3, 20.4,1015.5
Thu,Dec, 7,15:36:55,2023, 34.3, 20.4,1015.5
Thu,Dec, 7,15:36:58,2023, 34.3, 20.4,1015.5
Thu,Dec, 7,15:37:00,2023, 34.3, 20.4,1015.5
Thu,Dec, 7,15:37:02,2023, 34.3, 20.4,1015.5
Thu,Dec, 7,15:37:04,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:06,2023, 34.3, 20.4,1015.4
Thu,Dec, 7,15:37:08,2023, 34.3, 20.4,1015.4
Thu,Dec, 7,15:37:11,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:13,2023, 34.3, 20.3,1015.4
Thu,Dec, 7,15:37:15,2023, 34.3, 20.3,1015.4
Thu,Dec, 7,15:37:17,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:19,2023, 34.4, 20.3,1015.5
Thu,Dec, 7,15:37:21,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:24,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:26,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:28,2023, 34.3, 20.3,1015.5
Thu,Dec, 7,15:37:30,2023, 34.4, 20.3,1015.5
Thu,Dec, 7,15:37:32,2023, 34.4, 20.3,1015.4
Thu,Dec, 7,15:37:34,2023, 34.5, 20.3,1015.4
Thu,Dec, 7,15:37:36,2023, 34.5, 20.3,1015.5
Thu,Dec, 7,15:37:39,2023, 34.5, 20.2,1015.5
Thu,Dec, 7,15:37:41,2023, 34.5, 20.2,1015.4
Thu,Dec, 7,15:37:43,2023, 34.5, 20.2,1015.5
Thu,Dec, 7,15:37:45,2023, 34.6, 20.2,1015.4
Thu,Dec, 7,15:37:47,2023, 34.6, 20.2,1015.4
Thu,Dec, 7,15:37:49,2023, 34.6, 20.2,1015.4
Thu,Dec, 7,15:37:52,2023, 34.6, 20.2,1015.3
Thu,Dec, 7,15:37:54,2023, 34.7, 20.2,1015.4
Thu,Dec, 7,15:37:56,2023, 34.6, 20.2,1015.4
Thu,Dec, 7,15:37:58,2023, 34.7, 20.1,1015.4
Thu,Dec, 7,15:38:00,2023, 34.7, 20.2,1015.5
Thu,Dec, 7,15:38:02,2023, 34.7, 20.2,1015.5
Thu,Dec, 7,15:38:05,2023, 34.7, 20.2,1015.4
Thu,Dec, 7,15:38:07,2023, 34.7, 20.2,1015.5
Thu,Dec, 7,15:38:09,2023, 34.7, 20.2,1015.4
Thu,Dec, 7,15:38:11,2023, 34.7, 20.1,1015.5
Thu,Dec, 7,15:38:13,2023, 34.8, 20.2,1015.4
Thu,Dec, 7,15:38:15,2023, 34.8, 20.0,1015.5
Thu,Dec, 7,15:38:18,2023, 34.8, 20.1,1015.5
Thu,Dec, 7,15:38:20,2023, 34.9, 20.1,1015.5
Thu,Dec, 7,15:38:22,2023, 34.9, 20.1,1015.5
Thu,Dec, 7,15:38:24,2023, 34.9, 20.0,1015.4
Thu,Dec, 7,15:38:26,2023, 34.9, 20.0,1015.4
Thu,Dec, 7,15:38:28,2023, 34.9, 20.0,1015.4
Thu,Dec, 7,15:38:31,2023, 34.9, 20.0,1015.4
Thu,Dec, 7,15:38:33,2023, 34.9, 20.0,1015.5
Thu,Dec, 7,15:38:35,2023, 34.9, 20.1,1015.4
Thu,Dec, 7,15:38:37,2023, 34.9, 20.5,1015.4
Thu,Dec, 7,15:38:39,2023, 35.0, 20.8,1015.5
Thu,Dec, 7,15:38:41,2023, 35.0, 20.8,1015.4
Thu,Dec, 7,15:38:44,2023, 35.0, 20.8,1015.5
Thu,Dec, 7,15:38:46,2023, 35.0, 20.7,1015.5
Thu,Dec, 7,15:38:48,2023, 35.0, 20.6,1015.6
Thu,Dec, 7,15:38:50,2023, 35.0, 20.6,1015.5
Thu,Dec, 7,15:38:52,2023, 35.0, 20.5,1015.4
Thu,Dec, 7,15:38:54,2023, 35.1, 20.4,1015.5
Thu,Dec, 7,15:38:57,2023, 35.1, 20.4,1015.5
Thu,Dec, 7,15:38:59,2023, 35.1, 20.4,1015.5
Thu,Dec, 7,15:39:01,2023, 35.1, 20.3,1015.5
Thu,Dec, 7,15:39:03,2023, 35.1, 20.2,1015.5
Thu,Dec, 7,15:39:05,2023, 35.2, 20.2,1015.5
Thu,Dec, 7,15:39:07,2023, 35.2, 20.2,1015.4
Thu,Dec, 7,15:39:10,2023, 35.2, 20.1,1015.5
Thu,Dec, 7,15:39:12,2023, 35.2, 20.1,1015.5
Thu,Dec, 7,15:39:14,2023, 35.3, 20.0,1015.4
Thu,Dec, 7,15:39:16,2023, 35.3, 20.0,1015.4
Thu,Dec, 7,15:39:18,2023, 35.3, 20.0,1015.5
Thu,Dec, 7,15:39:20,2023, 35.3, 20.0,1015.5
Thu,Dec, 7,15:39:23,2023, 35.4, 19.9,1015.5
Sat,Apr,27,02:18:10,2024, 34.7, 17.2,1010.7
Sat,Apr,27,02:18:12,2024, 34.7, 17.1,1010.7
Sat,Apr,27,02:18:14,2024, 34.7, 17.1,1010.7
Sat,Apr,27,02:18:17,2024, 34.7, 17.0,1010.7
Sat,Apr,27,02:18:19,2024, 34.7, 17.0,1010.7
Sat,Apr,27,02:18:21,2024, 34.7, 17.0,1010.7
Sat,Apr,27,02:18:23,2024, 34.7, 17.1,1010.6
Sat,Apr,27,02:18:25,2024, 34.7, 17.1,1010.7
